40;9943.5617
382;6324.8442
447;4600.7419
586;6853.0464
628;9180.853
847;8851.8542
305;7776.1071
976;3691.0403
263;9233.4237
220;7427.0342
925;9184.1823
370;7261.7719
831;1191.0349
581;7383.6513
430;7681.0297
235;1739.7253
64;3922.1846
885;2782.4071
146;1201.0442
262;2040.6029
564;8571.6442
560;484.3242
29;6071.6901
737;4083.4811
684;6139.6624
361;2705.6865
556;4116.9346
609;8554.5531
552;3181.8946
402;3719.0992
558;3838.4412
275;5086.5204
886;3169.1238
524;8864.7286
714;4463.5823
378;6267.696
419;3545.8324
402;6535.785
683;4149.3373
146;3394.8839
40;1026.6911
59;6302.312
94;6131.1363
56;8384.0932
997;170.0232
696;8837.3431
866;9105.7123
867;8753.1524
773;2767.3109
994;5809.4896
586;637.0256
299;5090.2874
450;8087.8026
305;406.0213
903;4874.3205
890;2922.7204
698;6517.2862
379;1650.503
185;8371.3808
838;3399.3589
712;1630.0895
556;8179.0496
887;296.0408
822;9701.6324
694;8233.3705
571;9639.2602
372;5819.02
140;8596.5418
747;6422.7612
381;6375.8982
134;3971.1417
646;9045.9822
257;4188.4248
678;567.3743
684;3757.9954
317;2286.4047
122;3610.5918
1000;4477.0989
528;4821.1113
449;292.8744
426;8183.6361
600;3983.7658
985;1434.7035
795;2041.5934
397;1307.7522
476;8054.6276
824;1127.0479
157;9484.9471
762;8487.2998
227;7325.8277
914;1715.557
236;7653.1364
829;8274.8736
653;7453.8505
389;3044.6129
763;5796.4604
905;9500.1643
244;5402.1518
34;2215.2208
208;8982.3115
898;4822.6725
975;9327.0328
873;3595.548
576;2060.9436
192;3147.3368
78;5226.8189
172;7401.4079
120;414.0778
147;5942.1393
677;6018.4085
341;3135.7533
953;4400.4073
834;4996.7529
472;1205.2503
448;6676.2401
897;6912.066
830;1661.2881
861;7800.8147
327;2299.9277
55;5956.1175
182;104.2084
182;5671.6222
492;3434.1708
925;6675.1357
893;9628.4701
951;2963.8871
343;8422.7745
90;9720.9315
528;3584.954
308;9777.844
365;96.4685
733;5395.4924
759;4922.2491
20;753.8177
324;436.7652
573;5473.1972
3;911.8511
754;9734.0965
652;4122.2651
941;7118.3668
431;2087.8392
503;2164.6764
513;7246.4696
87;5812.2144
18;2940.0916
318;3400.9342
266;9996.1662
959;6703.2586
414;4400.1054
790;3581.2944
293;4579.4467
34;6295.2591
788;658.4797
901;2232.9509
430;2192.4224
935;8886.7411
954;5353.1271
189;8273.7087
453;5313.6976
915;4676.1689
409;4667.2759
360;3574.0048
357;4115.6646
466;8946.8296
94;7376.3229
777;743.172
400;8281.6824
593;4245.4937
13;4382.6039
478;8304.0099
119;8018.2015
553;9968.9104
34;2777.1388
625;8919.7225
813;550.8984
68;6272.2046
477;1967.4195
569;8837.2875
205;893.8798
319;1713.234
333;1910.2986
904;9211.3178
239;8181.0217
253;6546.9705
217;5989.043
212;2472.4802
278;1348.5052
971;6083.9708
401;3573.617
369;9404.53
123;457.61
262;1026.9929
524;9803.2529
607;5094.0293
616;2446.8293
530;4199.8282
823;2630.3758
719;4416.8049
786;2602.3694
692;5582.4049
989;9664.9429
72;225.2147
748;5536.095
796;66.2308
993;9858.2602
346;9900.2815
851;1959.9828
413;4844.2333
480;7565.3405
154;8432.7564
779;46.1475
85;5849.0632
570;9024.8609
948;8697.177
591;2661.5008
361;5153.9222
190;3795.7897
883;2082.9794
908;4266.1066
209;3749.9757
243;6189.7365
536;5146.731
738;3764.2956
837;6614.419
254;4238.0951
648;449.5408
640;2097.6011
213;9483.2509
315;6233.0385
305;2243.7154
223;5868.5773
809;9242.8243
429;7381.4277
199;172.7188
182;784.5663
369;2354.2342
612;1610.6999
899;6648.503
359;1210.4716
717;8224.6023
340;6065.7952
285;6070.2655
540;4619.6045
915;6939.327
194;8336.1862
544;6548.7032
968;2231.6623
281;3269.3552
795;8952.0731
415;7299.8209
798;9626.9061
63;1367.5421
391;4188.8066
561;7372.3566
949;3625.5936
815;7068.1599
666;6718.5992
254;3872.8901
99;4221.736
740;7203.6199
656;4148.5914
766;352.6926
780;2860.237
546;7852.4665
833;7984.3305
141;8520.3831
802;846.4795
604;5932.7103
732;8057.7289
239;8944.4521
474;4177.4196
432;1054.5596
700;9958.5617
238;8909.7165
350;3583.2532
801;7046.6139
632;5508.5664
975;8091.7687
467;1068.7156
989;5069.5826
771;8817.2082
814;5213.4785
310;6743.077
979;2731.5887
942;2958.1727
923;1347.6162
951;2227.8989
621;6119.1242
799;4805.6492
151;8029.655
121;9431.6086
59;4157.7163
940;8069.4644
884;844.8161
147;5979.9607
948;7216.367
996;7068.1345
575;1653.4204
20;1091.4419
252;4369.8329
24;6278.8922
811;5118.6083
21;8186.6871
649;6232.7992
813;3203.7548
134;7700.489
668;3020.9652
841;2780.0217
960;4590.6939
969;9780.7846
937;8628.8002
298;8066.488
784;8548.9723
379;4082.0292
969;869.7856
210;6261.6687
459;7597.7054
487;6045.385
765;864.6621
709;5911.9167
939;186.7153
798;4331.1413
567;3110.712
620;1845.0793
544;728.7365
776;2105.9549
906;565.541
288;6631.3834
279;682.0353
365;2280.8966
548;488.3037
262;6014.6592
259;5722.5096
346;2364.3668
786;7327.4396
881;5227.9621
821;6544.3259
718;7093.9397
833;1443.9797
34;5607.6569
180;3328.1601
476;9511.2033
267;4959.4866
632;3420.0268
713;6416.1041
477;3643.6526
752;8517.6912
594;5314.469
246;8232.2982
286;4457.7029
519;5248.8893
345;7317.3387
904;3988.3555
175;3246.8822
319;726.1566
160;6780.5074
410;1212.6364
671;9119.2683
822;202.4511
843;9198.6937
894;642.4405
331;9748.2299
694;6917.6585
561;4309.6307
599;3518.1752
628;7050.5373
810;7764.6492
842;8391.1347
39;2818.5635
147;5955.9031
339;5103.4039
47;2169.1347
496;8475.9554
450;6932.0161
662;6012.276
819;6250.7257
927;9110.8045
331;5429.1306
362;2765.4467
343;8496.31
639;5324.3706
306;3908.2747
731;825.6426
389;244.8878
328;2088.7142
556;4617.1384
556;3141.1717
478;806.5582
331;273.0421
695;3777.7056
114;2036.345
682;2136.2977
192;9845.4694
40;349.6909
629;2484.3432
839;8103.0721
873;9789.2575
287;5033.8451
659;3051.5929
233;5268.3504
234;2272.5933
760;7679.1915
119;3302.7138
7;4588.0794
607;1110.9706
633;3758.2552
929;8955.1002
862;5952.1824
571;7061.2367
795;3074.3476
511;8572.1977
820;9975.6464
281;4986.3657
262;6364.9704
589;8084.5396
73;3955.2574
932;430.0228
296;7965.3984
39;1927.6045
222;1406.0472
228;5639.9812
649;5196.5065
742;2085.5575
439;7091.5163
930;7579.4531
581;7640.9031
677;8829.9376
328;1961.6927
858;2965.3993
571;1971.43
711;9442.3537
514;4913.0888
909;7872.8775
871;496.0942
829;3710.2531
278;784.6236
976;1944.495
334;4083.4923
755;7484.8217
725;6503.5659
843;9744.0252
142;2632.7911
205;8090.0831
321;9795.5663
405;4293.2508
384;8752.3254
231;7872.2535
785;7372.8379
818;331.0996
610;2810.8777
387;4678.4202
666;2014.5493
430;7334.1304
794;25.7001
691;553.6035
103;453.4921
568;4837.435
352;2751.3422
593;2445.2644
580;6483.0844
564;5095.0179
134;3633.3469
436;1204.32
696;6198.7752
582;618.7154
544;7790.8781
128;7671.7334
242;4787.9092
122;6634.7178
209;4692.3394
989;7139.7338
113;6782.1169
278;996.7565
836;2888.0501
20;5976.7352
852;4186.2915
115;6595.0181
194;3264.0394
27;6705.0132
851;9398.2155
742;3799.85
356;8981.0199
365;320.2023
496;2332.8981
959;2979.3159
631;2762.606
247;7141.6795
790;3665.6884
537;9629.6702
835;4696.8366
846;9982.8899
255;8608.2244
509;7157.8051
812;6215.0664
677;5930.6862
115;8131.282
68;4854.7432
373;8412.2884
952;5522.735
82;7048.5865
890;1099.2273
47;5372.9485
922;612.06
253;875.6468
27;4330.4792
324;5666.3171
385;4707.779
920;5877.678
666;6829.1842
291;7675.4775
862;2081.1032
315;9220.6731
399;8845.7658
811;6923.9957
161;4425.6528
586;8639.686
812;3115.0136
678;6064.3335
278;6361.1616
535;3538.3901
527;2296.1253
381;692.0671
899;3569.624
897;1933.9721
8;4377.2274
413;6649.9732
930;9852.9523
215;161.4273
758;3583.4341
268;6986.0466
811;1901.2064
559;4751.315
744;6827.5116
544;9229.5116
574;3060.4547
677;8395.0389
141;8242.204
807;6148.8868
866;9889.3333
304;4411.7154
751;6833.2898
129;5656.17
418;7793.3639
717;6630.6895
699;4792.4265
462;8021.2038
665;4526.0913
784;4103.764
237;6508.8484
260;1060.2826
520;2846.1074
62;2561.2032
770;818.9799
990;6463.0673
489;6119.0185
720;7025.572
448;1533.0248
484;2921.8674
628;3153.4237
331;2497.4759
907;3777.5982
233;4227.353
53;1059.9637
801;2127.2624
41;6193.4577
94;2994.7609
965;7422.5032
2;4786.7474
849;1527.4031
30;3184.6563
446;5570.5094
842;6455.0268
774;657.4001
800;7082.3122
449;9241.691
879;2332.4398
57;7589.9977
776;4899.7699
759;5423.9561
688;9096.7423
18;5469.0949
279;7664.6423
853;6665.7547
573;9215.5555
317;6135.1244
96;6559.7232
909;6643.8695
382;1729.1515
571;8273.7127
106;4377.4646
422;5277.7118
467;6417.6381
908;1692.8822
147;7253.3846
156;2179.1918
78;766.6057
310;7767.8526
560;7342.4682
409;9727.221
708;1645.2976
844;8592.5108
57;9602.6254
800;9555.9123
213;6111.3696
136;9876.605
816;8349.2642
69;8745.5363
687;8256.2959
666;5127.7327
990;1745.0477
588;4505.3028
434;1505.4892
753;1157.1771
7;4888.8926
589;8637.0223
528;8287.1954
317;7448.6614
340;4668.2732
295;5568.7158
772;1484.2224
758;4429.0805
666;2038.8949
458;247.2335
84;4582.5717
576;8180.2701
547;9895.7961
6;4678.9433
580;9931.0304
542;1630.8824
63;7199.9461
780;4407.555
929;7025.7869
558;4767.4232
55;2524.3964
587;8718.1395
712;5234.1346
515;8903.5186
889;2684.0511
30;856.4069
865;7871.3251
782;2546.471
887;4613.118
848;7052.3063
470;7044.6326
145;8900.1679
856;1154.303
744;5637.0093
423;1178.693
307;7543.406
359;3923.8085
896;42.3393
793;9636.1797
308;5322.6915
646;8916.2032
664;1971.711
869;1347.8799
428;3998.5827
410;3013.2199
179;3531.639
211;6866.2311
466;4684.6326
756;2060.5462
810;9612.8822
222;5756.3829
448;1617.9987
76;3676.6739
724;4310.2827
40;3738.8464
151;300.7793
712;457.8635
5;7670.3658
766;6497.7918
8;7551.1394
581;1743.2899
66;1555.7589
342;9569.0585
267;3503.2907
172;4604.4333
328;5915.4956
575;6221.9395
486;8095.3845
564;7222.7727
366;9250.2652
136;7748.803
715;7084.3846
398;319.8506
28;9561.673
531;3076.6125
968;5126.9776
930;4803.7657
221;4574.5683
356;7114.4107
826;5965.588
614;6296.1612
357;2521.5101
356;9750.8253
276;2258.5572
835;9703.7658
668;7278.4257
77;9915.6639
118;93.55
740;9498.5566
865;4140.5315
146;1619.6565
566;5723.2516
295;3870.5991
877;5027.5714
475;1386.4121
858;4562.4172
2;3417.6331
620;4407.4418
900;8990.6477
997;4985.3358
922;7535.4619
38;9727.2621
66;5916.7548
959;1962.772
925;4173.2118
877;2640.9532
570;8451.7655
964;8077.4496
306;1117.5214
929;9822.3884
673;4826.7815
673;1957.1331
210;9469.7231
693;4653.1772
92;8320.925
388;6664.3806
497;2480.0816
699;3574.1462
667;741.8789
616;3082.0181
974;5403.1508
969;3389.5782
945;3197.0756
589;5833.4084
143;4538.3096
313;8313.2723
952;3569.5974
598;1776.5691
885;6119.5422
454;8045.4893
699;2612.8515
214;3611.2096
738;8218.5247
208;669.8411
204;3078.0819
779;3637.7411
669;1325.0777
168;6659.1912
65;8788.7814
731;5207.3299
515;5769.0515
638;2779.6246
867;3076.064
636;1902.0519
494;6647.7042
781;7181.5529
962;8489.0638
1;6984.213
451;9422.6338
203;9467.0148
405;2194.4178
246;8153.8954
739;1850.3317
437;2022.2359
78;3978.9023
398;5153.7966
913;410.4121
76;1404.5092
298;6269.2769
387;260.4175
633;1895.5905
497;1072.46
432;8083.4057
13;4200.6689
433;3327.4623
419;9248.7572
306;7326.7148
957;2532.9531
285;5862.1533
754;8204.332
454;8348.0483
414;31.7871
100;849.8985
491;3753.1702
476;4168.9879
208;3115.0273
581;8712.6168
564;6246.7366
54;5300.695
477;2852.7598
96;3803.5377
945;6857.0949
404;9562.3407
291;3596.9182
466;912.9494
430;5437.7899
200;9815.1857
779;4770.6911
849;1584.1259
824;8751.5469
257;9026.372
630;5856.7828
107;903.4978
531;353.8567
506;4576.4871
63;7123.5875
328;7929.1287
736;5921.5079
46;6224.968
600;1128.3439
426;5421.5591
680;315.1268
314;4647.4019
265;2536.3266
947;7041.0827
730;5164.7877
648;9958.7917
27;6295.142
524;2675.5134
234;8267.7589
787;2136.8431
609;6703.189
620;5062.5105
364;8587.4438
90;7759.3407
3;2411.347
475;3370.5196
442;3142.5818
503;9969.6715
271;4896.9534
428;1902.3969
455;4575.7686
579;1084.5631
520;449.1347
999;4585.774
735;690.3621
53;9758.0935
103;8204.5519
426;8414.2299
34;9744.8345
794;7116.0391
421;9272.6238
523;1503.3311
454;7793.632
143;8774.6227
927;4489.2906
71;3925.6014
975;6863.6063
927;2157.722
157;838.3779
105;1988.4864
525;5255.0809
701;1026.6043
902;9079.6302
785;9119.3722
838;3756.6115
976;1636.2455
874;7622.4666
754;9021.7229
571;4062.508
489;7432.3015
444;184.5311
143;9266.3992
380;8182.1758
795;1702.7891
314;7274.0922
622;5982.219
965;130.3405
712;98.5435
222;4035.3598
190;2809.8251
272;3687.2211
403;7436.5101
18;9495.7777
567;9782.9194
335;2517.7098
141;5699.9383
717;4754.358
391;300.9298
504;1438.6244
32;2649.5353
369;150.1166
605;6857.1682
988;123.0941
232;2959.6456
851;3949.6746
704;8686.5456
981;3031.141
447;6293.5165
930;7593.0866
743;6996.9049
802;1855.5215
752;9231.7136
179;5036.9597
286;5948.0342
811;9271.8885
7;467.7479
614;6233.9245
679;42.4229
39;5282.3367
411;1184.9778
143;7287.5215
329;1091.8252
781;9941.395
983;5028.847
159;2321.5646
889;423.6899
609;8753.5282
992;4588.5227
902;4603.0453
517;4491.5205
531;9531.2083
636;3801.996
422;6957.6391
597;4553.2313
275;2002.6214
492;8198.7054
228;4016.876
623;3581.5559
911;3958.0691
537;7393.7486
3;1336.0409
112;6070.5762
295;224.1305
760;6747.7423
952;8921.8612
730;8902.4305
40;3254.6443
656;7606.3961
658;9209.0493
51;3938.2655
11;6627.5756
146;8033.8578
503;2024.7586
573;5497.4947
543;5236.8267
688;8453.8987
59;1580.018
945;8389.423
873;8468.0607
645;9112.9958
988;3027.2054
527;4661.3037
495;5147.5924
150;8779.3777
346;8622.6253
718;9726.8882
415;1553.4156
57;6592.0937
355;6033.2497
706;1039.5307
541;6277.4249
715;1474.1706
11;3826.6876
541;4973.9123
656;8227.8985
637;6023.9186
116;1683.4444
705;80.4445
719;6561.2993
318;4298.449
587;5370.5342
577;7376.4169
458;3832.4631
763;5403.4665
136;9015.5052
462;837.9495
470;6152.2299
497;7303.3988
666;9719.9458
92;3756.8145
319;6641.5863
93;7765.9242
991;2051.5282
751;9126.1872
335;971.379
505;1854.9627
720;2453.6552
455;4719.3914
105;6276.6603
740;7886.1912
394;6111.7727
810;6025.7002
854;7234.7317
662;6259.1452
249;1315.4094
511;2707.2541
227;5595.9453
943;8079.9692
175;8855.0055
586;6741.1607
147;1956.3276
474;2988.8809
738;6492.5959
836;2910.8375
762;1061.086
742;8106.4084
349;1045.4068
119;4810.6591
687;4428.0612
989;2512.4641
938;3121.4306
370;2027.9752
7;6580.1903
159;4172.32
729;2046.0404
553;6666.5561
774;3676.0391
930;8723.5419
955;1018.7076
922;9875.5337
978;5827.4703
383;2037.9505
622;5038.8846
272;1547.8973
188;6893.505
56;972.6688
661;6640.1134
72;8852.6073
362;8039.446
458;9224.3174
76;6971.427
667;1764.3902
540;3850.3216
297;7700.4247
919;2265.101
929;6255.2768
387;2287.7114
976;1322.1083
210;8229.8213
37;8311.9447
814;2279.0208
135;6672.0956
128;7408.3291
288;4442.9308
153;5228.2628
272;7402.1426
96;7038.6059
107;6839.7733
599;9237.4117
737;6813.9154
578;7457.6614
650;3856.1474
900;7327.3903
624;9527.3951
715;3586.9861
685;8969.057
515;3447.7538
349;6650.8714
127;4538.7313
633;3886.1425
711;2564.1315
956;1366.5829
482;8881.6788
950;3963.1724
325;3612.4916
432;4346.0723
693;5606.065
257;6595.7755
162;6609.2871
551;909.3135
824;3326.3179
858;5749.4803
246;7706.5517
67;4341.6777
61;2760.7722
601;8292.1219
412;8481.0001
253;2282.7972
343;27.425
182;292.679
943;8246.2034
100;5601.3917
507;794.7943
357;3950.6058
237;676.8964
692;1670.1202
31;7826.9405
686;8319.7174
723;8534.4806
553;6454.5171
739;6961.7185
741;9490.6958
499;2782.7885
998;2330.0815
57;9061.3173
922;8396.2735
414;4883.1662
776;1041.5739
656;7974.1532
302;6903.1635
563;3557.9421
529;3718.5919
619;7047.1784
157;5354.7928
435;9811.3403
867;2361.4789
419;9227.666
93;7228.9046
153;6496.9043
92;9711.6351
367;8293.5359
927;9074.0912
566;1220.49
834;6920.2884
339;1251.2835
737;6389.3209
145;3867.8946
179;929.7914
885;4440.5725
731;8610.5189
898;2546.1807
18;5981.5039
89;8384.5556
861;8868.2678
810;4227.7589
701;6164.3252
744;8924.986
333;6680.6879
484;8886.2925
262;8417.9393
724;4681.18
414;4245.5613
996;8413.4852
729;7904.8327
621;3371.8959
216;9495.7614
171;4105.8162
351;165.1511
20;2039.19
355;1582.0497
741;9010.2827
731;6968.454
982;8713.3125
645;6947.3054
136;3918.2144
184;5276.4316
625;5557.706
239;6656.246
845;8296.2224
825;1230.6467
837;6033.1691
877;8144.7044
605;9943.3427
213;3579.363
542;1120.2476
160;7052.5246
866;9663.4408
528;3457.5228
54;2138.9156
984;7304.1373
264;9741.9352
636;9933.9363
408;204.6095
586;100.879
73;7515.9066
509;3239.7467
743;4859.6759
814;4989.1173
862;7826.652
839;92.2307
99;6919.2992
573;8668.2431
826;643.7486
848;8027.9984
210;3070.9665
579;9702.5943
511;2649.6884
594;8159.6564
158;2266.538
848;9801.3736
912;4074.1472
302;8269.9948
971;6445.979
570;4830.6192
167;4566.9482
510;657.7599
525;631.8234
284;1221.297
308;4398.7876
66;1649.0787
336;9933.4233
506;5937.5707
811;9778.7776
243;2188.592
97;3500.0548
242;669.317
896;3577.8767
545;1424.366
59;7961.9355
6;3412.9451
818;5247.2632
948;7700.6371
594;5398.222
302;3104.5856
614;6220.7208
634;3872.4581
552;3371.0462
690;5469.7086
20;9590.0917
502;6356.3065
247;7064.6547
866;753.2366
550;5342.8673
986;9830.7156
173;6068.7128
416;6494.2114
949;4950.9722
965;2000.9938
803;844.8363
143;1009.0809
480;1599.8085
803;5342.0938
67;6415.4134
139;5747.6651
795;4846.6209
804;5233.692
344;3313.779
8;7185.8656
342;997.2466
615;6401.5434
89;8334.804
897;1419.1816
532;2990.3091
366;2079.1738
420;124.962
252;7121.0935
154;6077.9237
575;2803.9703
279;7150.9368
441;5030.3764
741;8091.9722
113;4261.7347
5;8085.8315
694;4631.408
875;5585.0123
750;6093.7605
416;7152.0432
969;1191.5316
639;9634.8828
96;6080.4976
764;9459.8648
690;8819.5377
708;7602.0683
920;6615.8659
130;3880.8772
512;7709.3246
779;9628.8847
201;2886.2809
141;3495.194
503;6232.8051
338;1169.5484
378;4668.4537
80;6151.622
436;1046.116
955;5340.1918
637;6160.0284
754;179.7964
66;873.1976
618;1377.8878
237;757.1179
706;2793.3603
579;2130.803
791;7997.746
178;192.8022
623;1223.2427
614;7059.0005
197;2937.1413
737;9950.6523
43;9120.1045
511;7521.2328
529;2476.1409
664;5367.3378
696;3265.0108
707;137.9928
580;7223.1876
63;5338.3882
95;8127.3925
431;918.1812
498;2955.1065
256;3041.1618
202;8309.3619
117;52.2062
145;7800.4947
157;5589.0925
287;1415.443
184;30.8901
787;9555.5564
938;7031.2717
319;6386.7779
104;2754.2442
584;9421.4487
41;1611.4295
479;4838.8757
911;3794.1716
597;952.197
783;6700.3793
661;5441.9619
567;4475.1673
299;5502.2452
143;7315.9845
42;3882.9934
833;4937.0708
792;7962.7013
461;6644.7151
73;3448.4014
578;3843.938
232;9075.3426
126;9478.8506
500;3766.6244
656;2903.0942
143;3113.4423
512;7983.3968
246;7749.4934
790;6858.4291
641;2218.4785
717;1706.7771
255;9271.5315
105;2121.9984
751;1181.7914
868;6249.3587
659;6626.2326
224;9707.9941
313;8960.2479
50;7503.8814
851;9298.3793
93;633.1429
183;5714.9779
127;881.8448
319;8091.4627
937;4447.6012
721;6662.2447
1000;7439.923
331;1149.2679
18;4060.4035
773;6525.5113
84;1320.464
831;910.6877
78;2523.5289
623;877.7651
34;5420.1395
137;9536.825
680;9938.6506
641;3163.1658
16;4700.807
279;2849.4487
795;1150.6244
599;8687.0738
52;9056.6457
98;5319.8643
342;7391.7879
879;9363.5286
219;151.6284
425;1147.2616
560;7541.1235
36;5509.2328
747;9141.395
968;8965.604
403;7162.3549
450;3473.1092
299;4693.5868
724;218.1174
335;5985.0353
43;390.4917
956;3220.7038
41;3738.4484
213;6992.6918
261;9851.0116
719;5739.5521
656;1577.5453
148;2782.087
822;4769.2427
524;8271.3371
323;3615.3331
514;7357.6646
937;6247.1691
99;5196.472
870;996.238
522;4025.2328
971;9717.5354
161;7478.158
780;927.6302
2;2548.9578
788;2157.1427
765;168.8028
654;7880.2403
308;1235.7239
228;6659.156
819;6113.3388
145;8729.6192
528;2110.9238
457;3153.4795
66;5263.5014
212;1877.6984
372;9849.7428
158;6564.2686
59;1517.135
795;2893.5171
427;7627.9986
771;6193.636
923;1496.5815
259;1712.1745
680;5556.5985
287;2620.6184
926;2180.2224
194;8931.0742
466;9863.6786
276;904.4627
156;6801.2301
439;1242.5207
254;3488.4847
168;1381.2981
831;927.5948
403;8541.7298
932;1251.0603
966;1843.2516
42;3137.4882
53;7749.3181
504;5261.8012
897;7389.0761
934;7204.0265
153;887.3317
345;8734.9425
704;6735.3459
649;5203.4943
603;7447.877
448;8870.0367
562;6277.2882
531;3461.0955
987;3593.418
297;1965.4899
833;5688.3118
404;5748.2879
659;3227.7994
301;6428.2143
142;1347.2912
944;645.7702
975;8477.0613
925;1843.4617
481;6382.6752
430;2486.1786
532;9619.1053
950;4768.901
339;8622.4778
420;7790.5587
478;7001.2756
508;4416.9998
51;239.2164
126;1612.6751
275;9984.9197
805;3889.7769
860;5378.8572
527;705.2193
494;455.9853
699;5129.9818
410;4562.8329
508;2921.9795
492;940.7241
529;8252.7701
633;7152.1947
557;4770.0357
71;9865.557
877;8421.9342
267;5662.9589
803;1526.0408
467;9000.1691
147;5934.7509
467;8221.7153
437;6830.6519
269;622.8937
139;7679.5114
239;7950.5527
793;1175.1734
107;4447.4496
31;629.7919
658;570.3714
634;1194.4728
214;6850.092
409;539.5338
113;4011.6417
416;4180.237
207;7436.2431
275;1502.9872
27;6321.6693
576;4728.6242
691;485.6604
186;4543.5898
796;657.4342
121;2936.3801
521;1315.2101
932;5895.8362
907;8653.0619
64;6059.4773
829;98.3022
417;8144.202
461;5950.9912
475;8048.3433
164;8180.0569
647;9883.1898
572;6185.9014
201;3873.7354
334;4427.2584
997;2062.5518
376;2210.4603
526;8057.3295
813;1652.1615
153;1681.7587
599;5851.9558
314;9321.0823
795;5649.2155
399;5997.7713
933;9988.8744
419;5769.4316
245;1883.7616
157;2910.1833
678;9236.4879
389;7518.3943
559;7371.7748
935;5687.7932
368;8030.5111
765;6185.6272
665;7789.7044
103;2700.6681
369;7397.895
499;3155.5131
668;2353.4831
146;5321.7669
661;4203.8145
269;1033.3324
383;1505.7604
311;9662.1771
282;9163.9149
748;5202.5842
365;4950.4282
813;304.0358
145;2410.8808
98;4899.5202
273;73.498
995;6695.1916
221;7904.389
212;5718.9531
665;3289.3942
114;5369.6748
291;473.5055
523;7965.4003
579;9351.7228
664;3658.0319
752;1780.5938
381;7763.629
493;6167.5824
388;3051.5946
195;3995.7929
301;342.6619
514;5154.4767
397;2884.7396
722;2471.1301
614;7407.3078
889;9678.8917
48;7499.2049
247;1203.3289
311;3011.2792
192;6615.6016
499;2554.5245
215;7374.3774
93;4845.9585
777;8566.7634
104;8648.6422
504;3758.9155
951;358.8782
362;6779.8653
38;2912.7718
449;287.5094
774;9615.9726
806;7303.5883
837;1744.559
238;8554.8687
786;9321.6682
475;5420.6481
755;343.6141
121;5562.0742
857;4910.8745
748;5896.6746
83;7213.4752
192;5481.8776
947;126.9333
550;9084.1949
863;4294.0633
682;736.1331
248;5999.5966
974;5420.7815
650;5888.6942
15;6174.4272
785;3637.0879
371;3360.4274
213;2049.7081
68;2642.966
527;7746.3153
486;8277.2118
372;4586.7789
395;8732.7837
283;295.2948
490;2380.319
344;6361.97
355;1996.3365
923;6231.8494
21;8179.4699
285;7035.5909
382;3421.541
716;5672.6446
551;539.8339
918;926.9264
872;1452.3214
794;9476.6225
720;4865.4798
432;5153.8937
400;4344.7307
71;7616.8994
433;1450.4275
27;8715.6932
247;2147.7011
103;2265.1862
866;8536.3681
801;5682.5162
455;2097.4954
715;2.7972
701;9116.1084
872;8156.3694
891;3714.9135
406;72.3068
186;9021.8073
885;7167.0805
30;2394.3225
821;8083.9195
885;6337.0644
342;2167.5469
435;2773.5699
840;7090.6135
211;4671.923
382;2292.2908
171;5673.8421
46;446.1221
66;5339.8512
950;5043.3807
594;4898.5338
620;3359.8118
224;5975.763
506;567.786
272;2680.1864
960;2562.5272
278;5634.1418
663;2190.2223
985;5064.5622
530;5997.455
252;8906.3288
452;6365.5541
43;1020.9128
743;6950.0792
237;4096.04
96;7714.815
380;1567.5087
925;9531.2823
636;2992.1708
463;7308.909
169;7701.4879
612;4927.6613
874;2277.9561
605;4864.0537
899;8422.09
741;333.1166
666;9115.5434
48;8013.0305
171;2636.3357
522;4975.7772
193;5945.0445
739;4316.3032
653;1236.2148
996;154.3271
782;2037.1261
814;4177.0655
946;8136.447
613;2697.7923
940;1838.2043
586;5324.284
314;1561.8743
309;3762.8523
838;2647.3033
436;2027.794
506;9373.5515
914;7382.7398
592;6663.6422
487;4709.5168
143;4722.5952
909;5681.787
938;4944.0104
250;8114.8546
402;820.8533
797;169.6878
159;3308.9982
632;8708.3309
945;6117.4585
664;1029.5305
336;2737.1394
978;4457.5351
349;3670.3282
682;8813.6703
307;9286.0336
46;2669.4353
476;1001.6743
600;5461.4992
897;1079.5082
85;4043.1238
534;9226.5826
511;4053.1789
294;2399.8812
429;3603.052
783;2743.7265
429;9213.3987
639;7424.3926
253;1676.8247
118;3277.2772
456;2579.2187
221;8644.8588
408;581.611
994;4559.0735
582;246.0627
821;7509.6211
502;5183.2345
430;6440.111
396;1605.9252
105;7326.8439
633;7992.01
43;9720.4166
247;1491.8497
117;968.2302
423;1959.3818
353;5486.369
640;42.7457
263;8412.2124
281;6639.434
832;5244.5272
903;7202.6052
342;1665.685
48;5879.3289
398;641.0318
407;1268.1806
513;7103.3386
422;7702.7395
353;4055.6383
872;3399.1866
255;7763.6601
849;9550.3375
974;3859.4485
559;2505.0895
699;640.6588
767;4541.3993
230;625.3986
359;7422.5474
918;6510.3845
369;6920.5939
349;3080.5708
89;5797.5589
18;2331.2961
304;7354.0117
213;5089.3873
508;1586.3888
133;8757.5477
967;1238.5008
794;7456.7509
859;5589.3312
675;7804.249
295;5688.3708
114;840.1945
955;5931.3691
433;8203.7693
215;3363.5276
434;8560.1015
102;7903.7992
356;8492.1411
173;3803.1003
678;597.0607
391;5080.8785
152;364.6307
398;5428.6255
273;2565.4172
159;6125.5598
5;7339.5349
799;3880.8484
908;5952.0816
620;4198.3753
50;6269.2694
671;4854.2048
925;8409.661
